Sun Aug 20 10:48:04 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:49:05 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:50:06 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:51:06 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:52:07 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:53:07 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:54:08 2023, 0, 19050, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 10:55:08 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 10:56:09 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 10:57:10 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 10:58:10 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 10:59:11 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:00:11 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:01:12 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:02:13 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:03:13 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:04:14 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:05:14 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:06:15 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:07:16 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:08:16 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:09:17 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:10:17 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:11:18 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:12:19 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:13:19 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:14:20 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:15:20 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:16:21 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:17:22 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:18:22 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:19:23 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:20:23 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:21:24 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:22:24 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:23:25 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:24:26 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:25:26 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:26:27 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:27:27 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:28:28 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:29:29 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:30:29 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:31:30 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:32:30 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:33:31 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:34:32 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:35:32 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:36:33 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:37:33 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:38:34 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:39:35 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:40:35 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:41:36 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:42:36 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:43:37 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:44:38 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:45:38 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:46:39 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:47:39 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:48:40 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:49:40 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:50:41 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:51:42 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:52:42 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:53:43 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:54:43 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:55:44 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:56:45 2023, 0, 19050, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 11:57:45 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 11:58:46 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 11:59:46 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:00:47 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:01:48 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:02:48 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:03:49 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:04:49 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:05:50 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:06:50 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:07:51 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:08:52 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:09:52 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:10:53 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:11:53 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:12:54 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:13:55 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:14:55 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:15:56 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:16:56 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:17:57 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:18:58 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:19:58 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:20:59 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:21:59 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:23:00 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:24:01 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:25:01 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:26:02 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:27:02 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:28:03 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:29:03 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:30:04 2023, 0, 19050, 0, 6, 4356, 0, 7, 2925, 0, 4232.26, 2
Sun Aug 20 12:31:05 2023, 0, 19125, 4500, 6, 4356, 0, 7, 2925, 0, 4201.29, 2
Sun Aug 20 12:32:05 2023, 0, 19200, 4500, 6, 4356, 0, 7, 2925, 0, 0, 4
Sun Aug 20 12:33:06 2023, 0, 19200, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 12:34:06 2023, 0, 19200, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Sun Aug 20 12:35:07 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:36:08 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:37:08 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:38:09 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:39:09 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:40:10 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:41:11 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:42:11 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:43:12 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:44:12 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:45:13 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:46:14 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:47:14 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:48:15 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:49:15 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:50:16 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:51:17 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:52:17 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:53:18 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:54:18 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:55:19 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:56:19 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:57:20 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:58:21 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 12:59:21 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:00:22 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:01:22 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:02:23 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:03:24 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:04:24 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:05:25 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:06:25 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 10.3226, 4
Sun Aug 20 13:07:26 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:08:27 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:09:27 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:10:28 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:11:28 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:12:29 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:13:30 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:14:30 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:15:31 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:16:31 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:17:32 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:18:33 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:19:33 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:20:34 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:21:34 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:22:35 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:23:35 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:24:36 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:25:37 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:26:37 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:27:38 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:28:38 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:29:39 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:30:40 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:31:40 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:32:41 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Sun Aug 20 13:33:41 2023, 0, 19200, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
