Sun Mar  3 09:46:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 3532, 0, 10, 11062, 0, 11, 4762, 0, 51.6129, 4
Sun Mar  3 09:47:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 3532, 0, 10, 11062, 0, 11, 4761, 0, 51.6129, 4
Sun Mar  3 09:48:32 2024, 0, 39935, 0, 6, 9833, 0, 7, 3533, 0, 10, 11062, 0, 11, 4763, 0, 51.6129, 4
Sun Mar  3 09:49:32 2024, 0, 39935, 0, 6, 9833, 0, 7, 3534, 0, 10, 11062, 0, 11, 4763, 0, 51.6129, 4
Sun Mar  3 09:50:33 2024, 0, 39935, 0, 6, 9833, 0, 7, 3535, 0, 10, 11062, 0, 11, 4764, 0, 51.6129, 4
Sun Mar  3 09:51:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 3535, 0, 10, 11062, 0, 11, 4764, 0, 51.6129, 4
Sun Mar  3 09:52:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 3535, 0, 10, 11062, 0, 11, 4764, 0, 51.6129, 4
Sun Mar  3 09:53:35 2024, 0, 39935, 0, 6, 9833, 0, 7, 3535, 0, 10, 11062, 0, 11, 4765, 0, 51.6129, 4
Sun Mar  3 09:54:35 2024, 0, 39935, 0, 6, 9833, 0, 7, 3537, 0, 10, 11062, 0, 11, 4766, 0, 51.6129, 4
Sun Mar  3 09:55:36 2024, 0, 39935, 0, 6, 9833, 0, 7, 3537, 0, 10, 11062, 0, 11, 4766, 0, 51.6129, 4
Sun Mar  3 09:56:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 3537, 0, 10, 11062, 0, 11, 4766, 0, 51.6129, 4
Sun Mar  3 09:57:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 3537, 0, 10, 11062, 0, 11, 4766, 0, 51.6129, 4
Sun Mar  3 09:58:38 2024, 0, 39935, 0, 6, 9833, 0, 7, 3538, 0, 10, 11062, 0, 11, 4767, 0, 51.6129, 4
Sun Mar  3 09:59:38 2024, 0, 39935, 0, 6, 9833, 0, 7, 3539, 0, 10, 11062, 0, 11, 4768, 0, 51.6129, 4
Sun Mar  3 10:00:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 3540, 0, 10, 11062, 0, 11, 4769, 0, 51.6129, 4
Sun Mar  3 10:01:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 3540, 0, 10, 11062, 0, 11, 4769, 0, 51.6129, 4
Sun Mar  3 10:02:40 2024, 0, 39935, 0, 6, 9833, 0, 7, 3541, 0, 10, 11062, 0, 11, 4770, 0, 51.6129, 4
Sun Mar  3 10:03:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 3540, 0, 10, 11062, 0, 11, 4769, 0, 51.6129, 4
Sun Mar  3 10:04:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 3541, 0, 10, 11062, 0, 11, 4770, 0, 51.6129, 4
Sun Mar  3 10:05:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 3541, 0, 10, 11062, 0, 11, 4770, 0, 51.6129, 4
Sun Mar  3 10:06:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 3542, 0, 10, 11062, 0, 11, 4771, 0, 51.6129, 4
Sun Mar  3 10:07:43 2024, 0, 39935, 0, 6, 9833, 0, 7, 3542, 0, 10, 11062, 0, 11, 4772, 0, 51.6129, 4
Sun Mar  3 10:08:44 2024, 0, 39935, 0, 6, 9833, 0, 7, 3544, 0, 10, 11062, 0, 11, 4773, 0, 51.6129, 4
Sun Mar  3 10:09:44 2024, 0, 39935, 0, 6, 9833, 0, 7, 3544, 0, 10, 11062, 0, 11, 4773, 0, 51.6129, 4
Sun Mar  3 10:10:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 3545, 0, 10, 11062, 0, 11, 4774, 0, 51.6129, 4
Sun Mar  3 10:11:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 3545, 0, 10, 11062, 0, 11, 4774, 0, 51.6129, 4
Sun Mar  3 10:12:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 3546, 0, 10, 11062, 0, 11, 4775, 0, 51.6129, 4
Sun Mar  3 10:13:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 3546, 0, 10, 11062, 0, 11, 4775, 0, 51.6129, 4
Sun Mar  3 10:14:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 3547, 0, 10, 11062, 0, 11, 4776, 0, 51.6129, 4
Sun Mar  3 10:16:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 3547, 0, 10, 11062, 0, 11, 4776, 0, 51.6129, 4
Sun Mar  3 10:17:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 3547, 0, 10, 11062, 0, 11, 4777, 0, 51.6129, 4
Sun Mar  3 10:18:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 3548, 0, 10, 11062, 0, 11, 4777, 0, 51.6129, 4
Sun Mar  3 10:19:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 3549, 0, 10, 11062, 0, 11, 4779, 0, 51.6129, 4
Sun Mar  3 10:20:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 3550, 0, 10, 11062, 0, 11, 4779, 0, 51.6129, 4
Sun Mar  3 10:21:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 3550, 0, 10, 11062, 0, 11, 4779, 0, 51.6129, 4
Sun Mar  3 10:22:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 3551, 0, 10, 11062, 0, 11, 4780, 0, 51.6129, 4
Sun Mar  3 10:23:53 2024, 0, 39935, 0, 6, 9833, 0, 7, 3551, 0, 10, 11062, 0, 11, 4780, 0, 51.6129, 4
Sun Mar  3 10:24:53 2024, 0, 39935, 0, 6, 9833, 0, 7, 3552, 0, 10, 11062, 0, 11, 4781, 0, 51.6129, 4
Sun Mar  3 10:25:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 3552, 0, 10, 11062, 0, 11, 4782, 0, 51.6129, 4
Sun Mar  3 10:26:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 3553, 0, 10, 11062, 0, 11, 4782, 0, 51.6129, 4
Sun Mar  3 10:27:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 3554, 0, 10, 11062, 0, 11, 4783, 0, 51.6129, 4
Sun Mar  3 10:28:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 3554, 0, 10, 11062, 0, 11, 4783, 0, 51.6129, 4
Sun Mar  3 10:29:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 3555, 0, 10, 11062, 0, 11, 4784, 0, 51.6129, 4
Sun Mar  3 10:30:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 3555, 0, 10, 11062, 0, 11, 4784, 0, 41.2903, 4
Sun Mar  3 10:31:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 3556, 0, 10, 11062, 0, 11, 4785, 0, 51.6129, 4
Sun Mar  3 10:32:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 3556, 0, 10, 11062, 0, 11, 4785, 0, 51.6129, 4
Sun Mar  3 10:33:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 3557, 0, 10, 11062, 0, 11, 4786, 0, 51.6129, 4
Sun Mar  3 10:34:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 3557, 0, 10, 11062, 0, 11, 4786, 0, 51.6129, 4
Sun Mar  3 10:36:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 3557, 0, 10, 11062, 0, 11, 4786, 0, 51.6129, 4
Sun Mar  3 10:37:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 3558, 0, 10, 11062, 0, 11, 4787, 0, 51.6129, 4
Sun Mar  3 10:38:01 2024, 0, 39935, 0, 6, 9833, 0, 7, 3559, 0, 10, 11062, 0, 11, 4788, 0, 51.6129, 4
Sun Mar  3 10:39:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 3559, 0, 10, 11062, 0, 11, 4788, 0, 51.6129, 4
Sun Mar  3 10:40:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 3559, 0, 10, 11062, 0, 11, 4788, 0, 51.6129, 4
Sun Mar  3 10:41:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3559, 0, 10, 11062, 0, 11, 4788, 0, 51.6129, 4
Sun Mar  3 10:42:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3559, 0, 10, 11062, 0, 11, 4788, 0, 51.6129, 4
Sun Mar  3 10:43:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 3560, 0, 10, 11062, 0, 11, 4789, 0, 51.6129, 4
Sun Mar  3 10:44:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 3561, 0, 10, 11062, 0, 11, 4790, 0, 51.6129, 4
Sun Mar  3 10:45:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 3562, 0, 10, 11062, 0, 11, 4791, 0, 51.6129, 4
Sun Mar  3 10:46:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 3562, 0, 10, 11062, 0, 11, 4791, 0, 51.6129, 4
Sun Mar  3 10:47:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 3563, 0, 10, 11062, 0, 11, 4792, 0, 51.6129, 4
Sun Mar  3 10:48:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3564, 0, 10, 11062, 0, 11, 4793, 0, 51.6129, 4
Sun Mar  3 10:49:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3564, 0, 10, 11062, 0, 11, 4793, 0, 51.6129, 4
Sun Mar  3 10:50:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 3564, 0, 10, 11062, 0, 11, 4794, 0, 51.6129, 4
Sun Mar  3 10:51:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 3565, 0, 10, 11062, 0, 11, 4794, 0, 51.6129, 4
Sun Mar  3 10:52:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 3565, 0, 10, 11062, 0, 11, 4794, 0, 51.6129, 4
Sun Mar  3 10:53:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3566, 0, 10, 11062, 0, 11, 4795, 0, 51.6129, 4
Sun Mar  3 10:54:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3566, 0, 10, 11062, 0, 11, 4796, 0, 51.6129, 4
Sun Mar  3 10:55:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 3566, 0, 10, 11062, 0, 11, 4796, 0, 51.6129, 4
Sun Mar  3 10:56:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 3567, 0, 10, 11062, 0, 11, 4796, 0, 51.6129, 4
Sun Mar  3 10:57:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 3568, 0, 10, 11062, 0, 11, 4797, 0, 51.6129, 4
Sun Mar  3 10:58:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 3568, 0, 10, 11062, 0, 11, 4797, 0, 51.6129, 4
Sun Mar  3 10:59:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 3569, 0, 10, 11062, 0, 11, 4798, 0, 51.6129, 4
Sun Mar  3 11:00:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3569, 0, 10, 11062, 0, 11, 4799, 0, 51.6129, 4
Sun Mar  3 11:01:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3570, 0, 10, 11062, 0, 11, 4799, 0, 51.6129, 4
Sun Mar  3 11:02:15 2024, 0, 39935, 0, 6, 9833, 0, 7, 3570, 0, 10, 11062, 0, 11, 4799, 0, 51.6129, 4
Sun Mar  3 11:03:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 3571, 0, 10, 11062, 0, 11, 4800, 0, 51.6129, 4
Sun Mar  3 11:04:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 3572, 0, 10, 11062, 0, 11, 4801, 0, 51.6129, 4
Sun Mar  3 11:05:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3572, 0, 10, 11062, 0, 11, 4801, 0, 51.6129, 4
Sun Mar  3 11:06:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3573, 0, 10, 11062, 0, 11, 4802, 0, 51.6129, 4
Sun Mar  3 11:07:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 3574, 0, 10, 11062, 0, 11, 4803, 0, 51.6129, 4
Sun Mar  3 11:09:19 2024, 0, 39935, 0, 6, 9833, 0, 7, 3573, 0, 10, 11062, 0, 11, 4802, 0, 51.6129, 4
Sun Mar  3 11:10:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 3575, 0, 10, 11062, 0, 11, 4804, 0, 51.6129, 4
Sun Mar  3 11:11:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 3575, 0, 10, 11062, 0, 11, 4804, 0, 51.6129, 4
Sun Mar  3 11:12:21 2024, 0, 39935, 0, 6, 9833, 0, 7, 3575, 0, 10, 11062, 0, 11, 4804, 0, 51.6129, 4
Sun Mar  3 11:14:22 2024, 0, 39935, 0, 6, 9833, 0, 7, 3576, 0, 10, 11062, 0, 11, 4805, 0, 51.6129, 4
Sun Mar  3 11:15:23 2024, 0, 39935, 0, 6, 9833, 0, 7, 3577, 0, 10, 11062, 0, 11, 4806, 0, 51.6129, 4
Sun Mar  3 11:16:23 2024, 0, 39935, 0, 6, 9833, 0, 7, 3577, 0, 10, 11062, 0, 11, 4806, 0, 51.6129, 4
Sun Mar  3 11:17:24 2024, 0, 39935, 0, 6, 9833, 0, 7, 3578, 0, 10, 11062, 0, 11, 4807, 0, 51.6129, 4
Sun Mar  3 11:18:24 2024, 0, 39935, 0, 6, 9833, 0, 7, 3579, 0, 10, 11062, 0, 11, 4808, 0, 51.6129, 4
Sun Mar  3 11:19:25 2024, 0, 39935, 0, 6, 9833, 0, 7, 3580, 0, 10, 11062, 0, 11, 4809, 0, 51.6129, 4
Sun Mar  3 11:20:26 2024, 0, 39935, 0, 6, 9833, 0, 7, 3580, 0, 10, 11062, 0, 11, 4809, 0, 51.6129, 4
Sun Mar  3 11:21:26 2024, 0, 39935, 0, 6, 9833, 0, 7, 3581, 0, 10, 11062, 0, 11, 4810, 0, 51.6129, 4
Sun Mar  3 11:22:27 2024, 0, 39935, 0, 6, 9833, 0, 7, 3581, 0, 10, 11062, 0, 11, 4810, 0, 51.6129, 4
Sun Mar  3 11:23:27 2024, 0, 39935, 0, 6, 9833, 0, 7, 3581, 0, 10, 11062, 0, 11, 4810, 0, 51.6129, 4
Sun Mar  3 11:24:28 2024, 0, 39935, 0, 6, 9833, 0, 7, 3581, 0, 10, 11062, 0, 11, 4811, 0, 51.6129, 4
Sun Mar  3 11:25:28 2024, 0, 39935, 0, 6, 9833, 0, 7, 3582, 0, 10, 11062, 0, 11, 4811, 0, 51.6129, 4
Sun Mar  3 11:26:29 2024, 0, 39935, 0, 6, 9833, 0, 7, 3582, 0, 10, 11062, 0, 11, 4811, 0, 51.6129, 4
Sun Mar  3 11:27:30 2024, 0, 39935, 0, 6, 9833, 0, 7, 3583, 0, 10, 11062, 0, 11, 4812, 0, 51.6129, 4
Sun Mar  3 11:28:30 2024, 0, 39935, 0, 6, 9833, 0, 7, 3583, 0, 10, 11062, 0, 11, 4812, 0, 51.6129, 4
Sun Mar  3 11:29:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 3584, 0, 10, 11062, 0, 11, 4813, 0, 51.6129, 4
Sun Mar  3 11:30:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 3585, 0, 10, 11062, 0, 11, 4814, 0, 51.6129, 4
Sun Mar  3 11:31:32 2024, 0, 39935, 0, 6, 9833, 0, 7, 3586, 0, 10, 11062, 0, 11, 4815, 0, 51.6129, 4
Sun Mar  3 11:32:33 2024, 0, 39935, 0, 6, 9833, 0, 7, 3586, 0, 10, 11062, 0, 11, 4815, 0, 51.6129, 4
Sun Mar  3 11:33:33 2024, 0, 39935, 0, 6, 9833, 0, 7, 3586, 0, 10, 11062, 0, 11, 4815, 0, 51.6129, 4
Sun Mar  3 11:34:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 3587, 0, 10, 11062, 0, 11, 4816, 0, 51.6129, 4
Sun Mar  3 11:35:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 3588, 0, 10, 11062, 0, 11, 4817, 0, 51.6129, 4
Sun Mar  3 11:36:35 2024, 0, 39935, 0, 6, 9833, 0, 7, 3588, 0, 10, 11062, 0, 11, 4817, 0, 51.6129, 4
Sun Mar  3 11:37:36 2024, 0, 39935, 0, 6, 9833, 0, 7, 3588, 0, 10, 11062, 0, 11, 4817, 0, 51.6129, 4
Sun Mar  3 11:38:36 2024, 0, 39935, 0, 6, 9833, 0, 7, 3588, 0, 10, 11062, 0, 11, 4817, 0, 51.6129, 4
Sun Mar  3 11:39:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 3588, 0, 10, 11062, 0, 11, 4818, 0, 51.6129, 4
Sun Mar  3 11:40:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 3590, 0, 10, 11062, 0, 11, 4819, 0, 51.6129, 4
Sun Mar  3 11:41:38 2024, 0, 39935, 0, 6, 9833, 0, 7, 3591, 0, 10, 11062, 0, 11, 4820, 0, 51.6129, 4
Sun Mar  3 11:42:38 2024, 0, 39935, 0, 6, 9833, 0, 7, 3591, 0, 10, 11062, 0, 11, 4820, 0, 51.6129, 4
Sun Mar  3 11:43:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 3592, 0, 10, 11062, 0, 11, 4821, 0, 51.6129, 4
Sun Mar  3 11:44:40 2024, 0, 39935, 0, 6, 9833, 0, 7, 3593, 0, 10, 11062, 0, 11, 4822, 0, 51.6129, 4
Sun Mar  3 11:45:40 2024, 0, 39935, 0, 6, 9833, 0, 7, 3593, 0, 10, 11062, 0, 11, 4822, 0, 51.6129, 4
Sun Mar  3 11:46:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 3593, 0, 10, 11062, 0, 11, 4823, 0, 51.6129, 4
Sun Mar  3 11:47:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 3594, 0, 10, 11062, 0, 11, 4823, 0, 51.6129, 4
Sun Mar  3 11:48:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 3594, 0, 10, 11062, 0, 11, 4823, 0, 51.6129, 4
Sun Mar  3 11:49:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 3594, 0, 10, 11062, 0, 11, 4823, 0, 51.6129, 4
Sun Mar  3 11:50:43 2024, 0, 39935, 0, 6, 9833, 0, 7, 3595, 0, 10, 11062, 0, 11, 4824, 0, 51.6129, 4
Sun Mar  3 11:51:44 2024, 0, 39935, 0, 6, 9833, 0, 7, 3596, 0, 10, 11062, 0, 11, 4826, 0, 51.6129, 4
Sun Mar  3 11:52:44 2024, 0, 39935, 0, 6, 9833, 0, 7, 3596, 0, 10, 11062, 0, 11, 4825, 0, 51.6129, 4
Sun Mar  3 11:53:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 3597, 0, 10, 11062, 0, 11, 4826, 0, 51.6129, 4
Sun Mar  3 11:54:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 3598, 0, 10, 11062, 0, 11, 4827, 0, 51.6129, 4
Sun Mar  3 11:55:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 3598, 0, 10, 11062, 0, 11, 4828, 0, 51.6129, 4
Sun Mar  3 11:56:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 3599, 0, 10, 11062, 0, 11, 4828, 0, 51.6129, 4
Sun Mar  3 11:57:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 3599, 0, 10, 11062, 0, 11, 4828, 0, 51.6129, 4
Sun Mar  3 11:58:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 3600, 0, 10, 11062, 0, 11, 4829, 0, 51.6129, 4
Sun Mar  3 11:59:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 3601, 0, 10, 11062, 0, 11, 4830, 0, 51.6129, 4
Sun Mar  3 12:00:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 3602, 0, 10, 11062, 0, 11, 4831, 0, 51.6129, 4
Sun Mar  3 12:01:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 3602, 0, 10, 11062, 0, 11, 4831, 0, 51.6129, 4
Sun Mar  3 12:02:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 3602, 0, 10, 11062, 0, 11, 4831, 0, 51.6129, 4
Sun Mar  3 12:03:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 3603, 0, 10, 11062, 0, 11, 4832, 0, 51.6129, 4
Sun Mar  3 12:04:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 3603, 0, 10, 11062, 0, 11, 4833, 0, 51.6129, 4
Sun Mar  3 12:06:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 3604, 0, 10, 11062, 0, 11, 4833, 0, 51.6129, 4
Sun Mar  3 12:07:53 2024, 0, 39935, 0, 6, 9833, 0, 7, 3605, 0, 10, 11062, 0, 11, 4834, 0, 51.6129, 4
Sun Mar  3 12:08:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 3606, 0, 10, 11062, 0, 11, 4835, 0, 51.6129, 4
Sun Mar  3 12:09:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 3606, 0, 10, 11062, 0, 11, 4835, 0, 51.6129, 4
Sun Mar  3 12:11:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 3608, 0, 10, 11062, 0, 11, 4837, 0, 51.6129, 4
Sun Mar  3 12:12:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 3608, 0, 10, 11062, 0, 11, 4838, 0, 51.6129, 4
Sun Mar  3 12:13:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 3610, 0, 10, 11062, 0, 11, 4839, 0, 51.6129, 4
Sun Mar  3 12:14:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 3610, 0, 10, 11062, 0, 11, 4840, 0, 51.6129, 4
Sun Mar  3 12:15:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 3611, 0, 10, 11062, 0, 11, 4840, 0, 51.6129, 4
Sun Mar  3 12:16:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 3612, 0, 10, 11062, 0, 11, 4841, 0, 51.6129, 4
Sun Mar  3 12:17:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 3611, 0, 10, 11062, 0, 11, 4840, 0, 51.6129, 4
Sun Mar  3 12:19:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 3612, 0, 10, 11062, 0, 11, 4841, 0, 51.6129, 4
Sun Mar  3 12:20:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 3613, 0, 10, 11062, 0, 11, 4842, 0, 51.6129, 4
Sun Mar  3 12:21:01 2024, 0, 39935, 0, 6, 9833, 0, 7, 3613, 0, 10, 11062, 0, 11, 4842, 0, 51.6129, 4
Sun Mar  3 12:22:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 3614, 0, 10, 11062, 0, 11, 4843, 0, 51.6129, 4
Sun Mar  3 12:23:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 3615, 0, 10, 11062, 0, 11, 4844, 0, 51.6129, 4
Sun Mar  3 12:24:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3615, 0, 10, 11062, 0, 11, 4844, 0, 51.6129, 4
Sun Mar  3 12:25:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3615, 0, 10, 11062, 0, 11, 4844, 0, 51.6129, 4
Sun Mar  3 12:26:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 3616, 0, 10, 11062, 0, 11, 4845, 0, 51.6129, 4
Sun Mar  3 12:27:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 3616, 0, 10, 11062, 0, 11, 4845, 0, 51.6129, 4
Sun Mar  3 12:28:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 3617, 0, 10, 11062, 0, 11, 4846, 0, 51.6129, 4
Sun Mar  3 12:29:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 3617, 0, 10, 11062, 0, 11, 4846, 0, 51.6129, 4
Sun Mar  3 12:30:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 3617, 0, 10, 11062, 0, 11, 4847, 0, 51.6129, 4
Sun Mar  3 12:31:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3618, 0, 10, 11062, 0, 11, 4847, 0, 51.6129, 4
Sun Mar  3 12:32:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3617, 0, 10, 11062, 0, 11, 4847, 0, 51.6129, 4
Sun Mar  3 12:33:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 3618, 0, 10, 11062, 0, 11, 4847, 0, 51.6129, 4
Sun Mar  3 12:34:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 3619, 0, 10, 11062, 0, 11, 4848, 0, 51.6129, 4
Sun Mar  3 12:35:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 3620, 0, 10, 11062, 0, 11, 4849, 0, 51.6129, 4
Sun Mar  3 12:36:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3621, 0, 10, 11062, 0, 11, 4850, 0, 51.6129, 4
Sun Mar  3 12:37:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3621, 0, 10, 11062, 0, 11, 4850, 0, 51.6129, 4
Sun Mar  3 12:38:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 3621, 0, 10, 11062, 0, 11, 4850, 0, 51.6129, 4
Sun Mar  3 12:39:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 3621, 0, 10, 11062, 0, 11, 4850, 0, 51.6129, Sun Mar  3 12:40:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 3622, 0, 10, 11062, 0, 11, 4851, 0, 41.2903, 4
Sun Mar  3 12:41:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 3622, 0, 10, 11062, 0, 11, 4852, 0, 51.6129, 4
Sun Mar  3 12:42:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 3623, 0, 10, 11062, 0, 11, 4852, 0, 51.6129, 4
Sun Mar  3 12:43:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3624, 0, 10, 11062, 0, 11, 4853, 0, 51.6129, 4
Sun Mar  3 12:44:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3624, 0, 10, 11062, 0, 11, 4853, 0, 51.6129, 4
Sun Mar  3 12:45:15 2024, 0, 39935, 0, 6, 9833, 0, 7, 3624, 0, 10, 11062, 0, 11, 4853, 0, 51.6129, 4
Sun Mar  3 12:46:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 3625, 0, 10, 11062, 0, 11, 4854, 0, 51.6129, 4
Sun Mar  3 12:47:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 3626, 0, 10, 11062, 0, 11, 4855, 0, 51.6129, 4
Sun Mar  3 12:48:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3626, 0, 10, 11062, 0, 11, 4855, 0, 51.6129, 4
Sun Mar  3 12:49:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3627, 0, 10, 11062, 0, 11, 4856, 0, 51.6129, 4
Sun Mar  3 12:50:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 3627, 0, 10, 11062, 0, 11, 4856, 0, 51.6129, 4
Sun Mar  3 12:51:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 3627, 0, 10, 11062, 0, 11, 4856, 0, 51.6129, 4
Sun Mar  3 12:52:19 2024, 0, 39935, 0, 6, 9833, 0, 7, 3627, 0, 10, 11062, 0, 11, 4857, 0, 51.6129, 4
Sun Mar  3 12:53:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 3628, 0, 10, 11062, 0, 11, 4857, 0, 51.6129, 4
